x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.1,2003-01,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,1,-5.83,-9.387096774193548,31,-26,31,4.5,31,62.05,41.3,31,10,38.9,43.2,31,,,,,0,849
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.2,2003-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,2,-5.56,-8.228571428571428,28,-25.4,28,6.4,28,50.45,47.2,28,7,29.9,31,28,,,,,0,734.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.3,2003-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,3,-0.38,-1.767741935483871,31,-25.6,31,18.3,31,53.23,64.8,31,9,19.3,31.8,31,,,,,0,612.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.4,2003-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,4,6.68,4.953333333333333,30,-10.6,30,28.2,30,74.12,69.6,30,10,7.48,27.2,30,,,,,1.9,393.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.5,2003-05,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,5,12.99,12.112903225806452,31,1,31,24.9,31,79.6,136.6,31,12,0.13,0,31,,,,,0,182.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.6,2003-06,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,6,18.63,18.383333333333333,30,5.8,30,35.4,30,82.78,75.9,30,9,,0,30,,,,,53.8,42.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.7,2003-07,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,7,21.17,21.23548387096774,31,10.5,31,32.6,31,78.99,41.9,31,10,,0,31,,,,,101.1,0.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.8,2003-08,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,8,20.18,21.570967741935483,31,8.6,31,32.5,31,76.21,63.6,31,7,,0,31,,,,,117.4,6.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.9,2003-09,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,9,15.7,16.05666666666667,30,3.3,30,28.4,30,81.76,115.1,30,8,,0,30,,,,,12.6,70.9
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.10,2003-10,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,10,8.88,8.406451612903226,31,-1.3,31,27.1,31,68,60.6,31,11,0.63,0,31,0,,,,0,297.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.11,2003-11,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,11,3.08,4.116666666666666,30,-6.9,30,16.9,30,80.04,133.8,30,13,12.07,7.7,30,0,,,0,0,416.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2003.12,2003-12,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2003,12,-2.92,-0.6516129032258065,31,-13.2,31,9.3,31,65.66,63.9,31,10,34.16,15.8,31,0,,,0,0,578.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.1,2004-01,2015-02-25 15:50:22,ON,ONTARIO,ONTARIO,2004,1,-5.83,-10.458064516129033,31,-27.8,31,12.3,31,62.05,52,31,16,38.9,51,31,28,,,0,0,882.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.2,2004-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,2,-5.56,-4.796551724137931,29,-21,29,11.4,29,50.45,28.6,29,5,29.9,24,29,14,,,0,0,661.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.3,2004-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,3,-0.38,1.767741935483871,31,-11.1,31,18,31,53.23,61.1,31,15,19.3,10.4,31,0,,,0,0,503.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.4,2004-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,4,6.68,6.33,30,-7.9,30,25.3,30,74.12,79.3,30,14,7.48,2.2,30,0,,,0,0,350.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.5,2004-05,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,5,12.99,12.793548387096774,31,-1.4,31,28.8,31,79.6,92.1,31,12,0.13,0,31,0,,,0,8.8,170.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.6,2004-06,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,6,18.63,17.016666666666666,30,5.7,30,32.3,30,82.78,53.4,30,9,,0,30,0,,,0,26.1,55.6
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.7,2004-07,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,7,21.17,20.27741935483871,31,11,31,30.9,31,78.99,108.6,31,9,,0,31,0,,,0,75.6,5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.8,2004-08,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,8,20.18,18.76451612903226,31,6.1,31,28.6,31,76.21,57,31,10,,0,31,0,,,0,48.8,25.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.9,2004-09,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,9,15.7,17.606666666666666,30,4.4,30,29.6,30,81.76,24.6,30,3,,0,30,0,,,0,28.2,40
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.10,2004-10,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,10,8.88,9.887096774193548,31,0.2,31,25.9,31,68,29.2,31,10,0.63,0,31,0,,,0,0,251.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.11,2004-11,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,11,3.08,4.336666666666667,30,-6.7,30,14.7,30,80.04,68.6,30,8,12.07,2.4,30,0,,,0,0,409.9
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2004.12,2004-12,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2004,12,-2.92,-3.7419354838709675,31,-26,31,10.8,31,65.66,87.8,31,16,34.16,39,31,9,,,0,0,674
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.1,2005-01,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,1,-5.83,-7.870967741935484,31,-25.2,31,14.9,31,62.05,68,31,11,38.9,37.2,31,20,,,0,0,802
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.2,2005-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,2,-5.56,-4.860714285714286,28,-18.4,28,7.3,28,50.45,75.4,28,13,29.9,37.6,28,17,,,0,0,640.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.3,2005-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,3,-0.38,-2.067741935483871,31,-15.5,31,15.3,31,53.23,31,31,11,19.3,23,31,0,,,0,0,622.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.4,2005-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,4,6.68,7.283333333333333,30,-1.8,30,27.1,30,74.12,92,30,12,7.48,11.8,30,0,,,0,0,321.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.5,2005-05,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,5,12.99,11.393548387096773,31,-1.3,31,26.1,31,79.6,33.4,31,6,0.13,2.8,31,0,,,0,0,204.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.6,2005-06,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,6,18.63,21.94,30,8.3,30,34.1,30,82.78,51.6,30,6,,0,30,0,,,0,129.1,10.9
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.7,2005-07,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,7,21.17,23.38064516129032,31,10.1,31,36.1,31,78.99,31.5,31,9,,0,31,0,,,0,167.2,0.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.8,2005-08,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,8,20.18,21.858064516129033,31,11.4,31,34.6,31,76.21,102.9,31,9,,0,31,0,,,0,120,0.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.9,2005-09,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,9,15.7,18.10333333333333,30,5.8,30,32.1,30,81.76,87,30,7,,0,30,0,,,0,35.5,32.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.10,2005-10,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,10,8.88,10.538709677419355,31,-2,31,26.3,31,68,38.9,31,6,0.63,0,31,0,,,0,4.2,235.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.11,2005-11,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,11,3.08,4.3566666666666665,30,-13.1,30,20.3,30,80.04,100.9,30,13,12.07,18.6,30,0,,,0,0,409.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2005.12,2005-12,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2005,12,-2.92,-4.138709677419355,31,-19.4,31,4.2,31,65.66,62.8,31,14,34.16,48.4,31,4,,,0,0,686.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.1,2006-01,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,1,-5.83,-0.967741935483871,31,-15.4,31,10.9,31,62.05,78.6,31,11,38.9,16.6,31,0,,,0,0,588
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.2,2006-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,2,-5.56,-4.757142857142857,28,-17.7,28,6.9,28,50.45,91,28,9,29.9,42.4,28,9,,,0,0,637.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.3,2006-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,3,-0.38,0.5419354838709678,31,-11.9,31,19.9,31,53.23,53.2,31,6,19.3,1.6,31,0,,,0,0,541.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.4,2006-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,4,6.68,7.906666666666666,30,-4.6,30,23.9,30,74.12,86,30,8,7.48,0.8,30,0,,,0,0,302.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.5,2006-05,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,5,12.99,13.709677419354838,31,-1.6,31,34.6,31,79.6,84.4,31,11,0.13,0,31,0,,,0,22.8,155.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.6,2006-06,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,6,18.63,19.163333333333334,30,7.6,30,34.1,30,82.78,61.2,30,7,,0,30,0,,,0,59.9,25
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.7,2006-07,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,7,21.17,22.93225806451613,31,11.2,31,35.4,31,78.99,75.6,31,10,,0,31,0,,,0,153.2,0.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.8,2006-08,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,8,20.18,20.690322580645162,31,8.3,31,37.8,31,76.21,37.7,31,7,,0,31,0,,,0,91.5,8.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.9,2006-09,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,9,15.7,15.093333333333334,30,4,30,28.3,30,81.76,107.2,30,13,,0,30,0,,,0,8.8,96
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.10,2006-10,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,10,8.88,8.325806451612904,31,-1.7,31,24.7,31,68,127,31,10,0.63,0,31,0,,,0,0,299.9
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.11,2006-11,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,11,3.08,4.916666666666667,30,-4.4,30,15.1,30,80.04,72,30,7,12.07,0,30,0,,,0,0,392.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2006.12,2006-12,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2006,12,-2.92,1.2516129032258065,31,-13.8,31,12.7,31,65.66,70.1,31,12,34.16,7,31,0,,,0,0,519.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.1,2007-01,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,1,-5.83,-3.7,31,-20.9,31,11.3,31,62.05,56.6,31,14,38.9,27.2,31,12,,,0,0,672.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.2,2007-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,2,-5.56,-8.817857142857143,28,-20.9,28,4.7,28,50.45,28,28,7,29.9,30.4,28,12,,,0,0,750.9
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.3,2007-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,3,-0.38,-0.3580645161290323,31,-23.4,31,18.6,31,53.23,35.4,31,10,19.3,18.6,31,0,,,0,0,569.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.4,2007-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,4,6.68,5.75,30,-7.6,30,24,30,74.12,60.4,30,11,7.48,4.6,30,0,,,0,0,367.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.5,2007-05,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,5,12.99,13.977419354838709,31,0.2,31,32.1,31,79.6,63,31,5,0.13,0,31,0,,,0,18.8,143.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.6,2007-06,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,6,18.63,20.033333333333335,30,3.2,30,34.6,30,82.78,28.4,30,5,,0,30,0,,,0,87.2,26.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.7,2007-07,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,7,21.17,20.725806451612904,31,9.8,31,34.7,31,78.99,47.6,31,6,,0,31,0,,,0,93.2,8.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.8,2007-08,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,8,20.18,21.635483870967743,31,9.7,31,34.9,31,76.21,27.2,31,4,,0,31,0,,,0,119,6.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.9,2007-09,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,9,15.7,17.326666666666668,30,2.9,30,32.8,30,81.76,43.2,30,8,,0,30,0,,,0,32.5,52.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.10,2007-10,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,10,8.88,13.003225806451614,31,-2,31,31,31,68,39,31,10,0.63,0,31,0,,,0,8.7,163.6
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.11,2007-11,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,11,3.08,1.9533333333333334,30,-12.8,30,15.4,30,80.04,88.2,30,11,12.07,18.8,30,0,,,0,0,481.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2007.12,2007-12,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2007,12,-2.92,-3.5709677419354837,31,-15.5,31,6.6,31,65.66,104,31,14,34.16,62.6,31,9,,,0,0,668.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.1,2008-01,2015-02-25 15:52:25,ON,ONTARIO,ONTARIO,2008,1,-5.83,-2.8741935483870966,31,-20.9,31,14.9,31,62.05,68.3,31,17,38.9,36,31,0,,,0,0,647.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.2,2008-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2008,2,-5.56,-5.755172413793104,29,-20.2,29,6.5,29,50.45,92.8,29,12,29.9,81.4,29,14,,,0,0,688.9
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.3,2008-03,2015-05-21 09:27:35,ON,ONTARIO,ONTARIO,2008,3,-0.38,-2.829032258064516,31,-19.1,31,12.9,31,53.23,72.4,31,11,19.3,52.6,31,4,,,0,0,645.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.4,2008-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2008,4,6.68,8.95,30,-4.7,30,24.6,30,74.12,55.6,30,6,7.48,0.2,30,0,,,0,0,271.5
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.5,2008-05,2019-06-29 09:48:02,ON,ONTARIO,ONTARIO,2008,5,12.99,11.625806451612902,31,-2,31,27.1,31,79.6,75.1,31,11,0.13,0,31,0,,,0,2.1,199.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.6,2008-06,2019-06-29 09:47:13,ON,ONTARIO,ONTARIO,2008,6,18.63,19.436666666666667,30,9.4,30,34.2,30,82.78,125.6,30,14,,0,30,0,,,0,65.9,22.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.7,2008-07,2019-06-29 09:47:13,ON,ONTARIO,ONTARIO,2008,7,21.17,21.43225806451613,31,11.4,31,31.8,31,78.99,91.7,31,12,,0,31,0,,,0,106.4,0
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.8,2008-08,2019-06-29 09:47:47,ON,ONTARIO,ONTARIO,2008,8,20.18,19.490322580645163,31,8.9,31,31,31,76.21,70.6,31,8,,0,31,0,,,0,60.6,14.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.9,2008-09,2019-06-29 09:48:28,ON,ONTARIO,ONTARIO,2008,9,15.7,16.2,30,5.6,30,31.4,30,81.76,106.7,30,8,,0,30,0,,,0,22.2,76.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.10,2008-10,2019-06-29 09:48:02,ON,ONTARIO,ONTARIO,2008,10,8.88,8.30967741935484,31,-3.9,31,24.9,31,68,53.3,31,11,0.63,2,31,0,,,0,0,300.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.11,2008-11,2019-04-27 09:54:14,ON,ONTARIO,ONTARIO,2008,11,3.08,2.32,30,-14.1,30,18.8,30,80.04,83.5,30,13,12.07,36.2,30,0,,,0,0,470.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2008.12,2008-12,2015-02-25 15:55:23,ON,ONTARIO,ONTARIO,2008,12,-2.92,-3.7483870967741937,31,-20.1,31,15.5,31,65.66,121.6,31,18,34.16,83.8,31,7,,,0,0,674.2
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.1,2009-01,2015-02-25 15:55:24,ON,ONTARIO,ONTARIO,2009,1,-5.83,-10.003225806451614,31,-24.7,31,2.9,31,62.05,65.6,31,13,38.9,80.2,31,42,,,0,0,868.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.2,2009-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,2,-5.56,-4.310714285714286,28,-23,28,8.6,28,50.45,72.6,28,10,29.9,26,28,0,,,0,0,624.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.3,2009-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,3,-0.38,0.33548387096774196,31,-16.8,31,16.8,31,53.23,69.4,31,7,19.3,2,31,0,,,0,0,547.6
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.4,2009-04,2019-06-29 09:48:29,ON,ONTARIO,ONTARIO,2009,4,6.68,7.333333333333333,30,-4.7,30,28.3,30,74.12,137.1,30,11,7.48,22.8,30,0,,,0,0.1,320.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.5,2009-05,2019-06-29 09:49:17,ON,ONTARIO,ONTARIO,2009,5,12.99,12.783870967741935,31,-1,31,29.5,31,79.6,100.8,31,10,0.13,0,31,0,,,0,1.9,163.6
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.6,2009-06,2019-06-29 09:48:44,ON,ONTARIO,ONTARIO,2009,6,18.63,17.24,30,5.7,30,31.8,30,82.78,70.9,30,11,,0,30,0,,,0,33.9,56.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.7,2009-07,2019-04-27 09:52:52,ON,ONTARIO,ONTARIO,2009,7,21.17,18.783870967741937,31,8.6,31,28.4,31,78.99,110.2,31,9,,0,31,0,,,0,31.7,7.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.8,2009-08,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,8,20.18,20.170967741935485,31,7.2,31,32.9,31,76.21,107.6,31,11,,0,31,0,,,0,82.3,15
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.9,2009-09,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,9,15.7,16.13,30,3.3,30,26.8,30,81.76,47,30,6,,0,30,0,,,0,15,71.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.10,2009-10,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,10,8.88,8.019354838709678,31,-2.6,31,17.3,31,68,78.2,31,12,0.63,0,31,0,,,0,0,309.4
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.11,2009-11,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,11,3.08,5.3133333333333335,30,-3.2,30,19.1,30,80.04,38.8,30,8,12.07,0.4,30,0,,,0,0,380.6
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2009.12,2009-12,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2009,12,-2.92,-3.087096774193548,31,-16.4,31,9.9,31,65.66,77.3,31,9,34.16,23.3,31,3,,,0,0,653.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2010.1,2010-01,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2010,1,-5.83,-6.074193548387097,31,-20.4,31,6.5,31,62.05,33.1,31,7,38.9,19.4,31,0,,,0,0,746.3
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2010.2,2010-02,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2010,2,-5.56,-4.110714285714286,28,-13.8,28,4.1,28,50.45,21.4,28,9,29.9,28,28,6,,,0,0,619.1
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2010.3,2010-03,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2010,3,-0.38,4.170967741935484,31,-7.6,31,19.4,31,53.23,54.2,31,7,19.3,0.6,31,0,,,0,0,428.7
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2010.4,2010-04,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2010,4,6.68,10.306666666666667,30,0.1,30,25,30,74.12,29.8,30,3,7.48,0,30,0,,,0,0,230.8
-79.37,43.86222222222222,43.862,-79.370,TORONTO BUTTONVILLE A,615HMAK,4841.2010.5,2010-05,2014-07-31 11:51:57,ON,ONTARIO,ONTARIO,2010,5,12.99,15.709677419354838,31,0,31,31.5,31,79.6,63.2,31,7,0.13,0.2,31,0,,,0,42.6,113.6
