x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.3,1971-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,3,,-4.051612903225807,31,-20,31,11.7,31,,36,31,8,,34.8,31,,,,,0,683.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.4,1971-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,4,,4.206666666666667,30,-8.3,30,17.8,30,,19.4,30,6,,3.9,30,,,,,0,413.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.5,1971-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,5,,12.42258064516129,31,1.1,31,27.8,31,,30.4,31,8,,0,31,,,,,2.2,175.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.6,1971-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,6,,18.756666666666668,30,3.9,30,32.2,30,,54.7,30,5,,0,30,,,,,53.9,31.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.8,1971-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,8,,19.196774193548386,31,5,31,31.1,31,,46.5,31,5,,0,31,,,,,61.6,24.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.9,1971-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,9,,17.186666666666667,30,2.8,30,29.4,30,,63.3,30,8,,0,30,,,,,41.3,65.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.10,1971-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,10,,12.261290322580646,31,0.6,31,28.3,31,,36.2,31,6,,0,31,,,,,1.7,179.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.11,1971-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,11,,1.6066666666666667,30,-10.6,30,20.6,30,,55.2,30,10,,28.1,30,,,,,0,491.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1971.12,1971-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1971,12,,-3.5612903225806454,31,-20,31,13.3,31,,101.5,31,11,,37.1,31,,,,,0,668.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.1,1972-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,1,,-7.012903225806451,31,-26.7,31,6.7,31,,41.7,31,11,,34.5,31,,,,,0,775.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.2,1972-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,2,,-9.589655172413794,29,-27.2,29,2.2,29,,79.7,29,13,,75.8,29,,,,,0,800.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.3,1972-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,3,,-4.7387096774193544,31,-18.9,31,7.8,31,,81.5,31,9,,32.2,31,,,,,0,704.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.4,1972-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,4,,2.94,30,-14.4,30,21.1,30,,44,30,9,,8.6,30,,,,,0,451.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.5,1972-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,5,,14.058064516129033,31,1.7,31,28.3,31,,68.2,31,9,,0,31,,,,,4.9,127.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.6,1972-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,6,,16.333333333333332,30,1.7,30,28.3,30,,125.9,30,9,,0,30,,,,,20.2,70.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.7,1972-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,7,,19.919354838709676,31,7.2,31,31.1,31,,102,31,13,,0,31,,,,,79.9,20.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.8,1972-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,8,,18.31935483870968,31,7.2,31,27.8,31,,79,31,11,,0,31,,,,,44.5,34.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.9,1972-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,9,,15.25,30,1.7,30,27.2,30,,65.7,30,7,,0,30,,,,,11.9,94.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.10,1972-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,10,,5.72258064516129,31,-6.7,31,20.6,31,,82.2,31,9,,4.8,31,,,,,0,380.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.11,1972-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,11,,0.7033333333333334,30,-8.9,30,11.1,30,,67.7,30,10,,13.3,30,,,,,0,518.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1972.12,1972-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1972,12,,-5.2709677419354835,31,-20.6,31,7.8,31,,122.5,31,17,,51.5,31,,,,,0,721.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.1,1973-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,1,,-5.854838709677419,31,-25.6,31,7.8,31,,37,31,6,,17.3,31,,,,,0,739.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.2,1973-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,2,,-8.771428571428572,28,-24.4,28,6.1,28,,37,28,8,,23.3,28,,,,,0,749.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.3,1973-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,3,,2.925806451612903,31,-10,31,18.9,31,,108.2,31,12,,6.9,31,,,,,0,467.3
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.4,1973-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,4,,6.266666666666667,30,-6.1,30,23.9,30,,91.5,30,8,,0.3,30,,,,,0,352
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.5,1973-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,5,,11.370967741935484,31,0,31,21.1,31,,76.3,31,14,,0,31,,,,,0,205.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.6,1973-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,6,,18.97,30,5.6,30,31.1,30,,43.1,30,8,,0,30,,,,,56,26.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.7,1973-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,7,,20.967741935483872,31,7.8,31,32.8,31,,34,31,6,,0,31,,,,,94.5,2.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.8,1973-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,8,,21.748387096774195,31,7.8,31,32.2,31,,81.8,31,7,,0,31,,,,,121.8,5.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.9,1973-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,9,,15.176666666666666,30,-1.1,30,32.8,30,,31.8,30,5,,0,30,,,,,41,125.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.10,1973-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,10,,10.490322580645161,31,-1.1,31,22.2,31,,104.5,31,11,,0,31,,,,,0,232.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.11,1973-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,11,,2.25,30,-7.8,30,13.3,30,,75.1,30,12,,8,30,,,,,0,472.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1973.12,1973-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1973,12,,-5.248387096774193,31,-25.6,31,11.7,31,,78.6,31,13,,56.2,31,,,,,0,720.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.1,1974-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,1,,-6.919354838709677,31,-23.3,31,8.3,31,,73.5,31,11,,37.9,31,,,,,0,772.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.2,1974-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,2,,-9.142857142857142,28,-21.7,28,7.8,28,,38.1,28,7,,28.6,28,,,,,0,760
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.3,1974-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,3,,-2.458064516129032,31,-18.9,31,13.3,31,,56.9,31,10,,20.9,31,,,,,0,634.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.4,1974-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,4,,6.9366666666666665,30,-7.8,30,26.7,30,,90.8,30,11,,4.3,30,,,,,0,331.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.5,1974-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,5,,10.522580645161291,31,-1.7,31,27.2,31,,78.2,31,14,,0,31,,,,,3.8,235.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.6,1974-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,6,,17.153333333333332,30,7.8,30,27.8,30,,83.4,30,12,,0,30,,,,,20.4,45.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.7,1974-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,7,,20.258064516129032,31,10,31,32.2,31,,118.5,31,10,,0,31,,,,,72,2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.8,1974-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,8,,19.925806451612903,31,9.4,31,30,31,,70.2,31,7,,0,31,,,,,62.2,2.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.9,1974-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,9,,13.34,30,-2.2,30,26.1,30,,75.5,30,8,,0,30,,,,,8.9,148.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.10,1974-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,10,,6.645161290322581,31,-5,31,20.6,31,,38.1,31,9,,0,31,,,,,0,352
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.11,1974-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,11,,2.2666666666666666,30,-10.6,30,21.7,30,,61.5,30,9,,8.2,30,,,,,0,472
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1974.12,1974-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1974,12,,-1.9967741935483871,31,-16.1,31,7.2,31,,45.4,31,11,,38.3,31,,,,,0,619.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.1,1975-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,1,,-5.003225806451613,31,-25.6,31,11.1,31,,47.5,31,11,,22.2,31,,,,,0,713.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.2,1975-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,2,,-5.421428571428572,28,-19.4,28,8.9,28,,60.5,28,12,,32.3,28,,,,,0,655.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.3,1975-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,3,,-3.42258064516129,31,-20.6,31,8.9,31,,96.6,31,11,,27.7,31,,,,,0,664.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.4,1975-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,4,,2.9766666666666666,30,-10.6,30,17.8,30,,55.3,30,4,,25.9,30,,,,,0,450.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.5,1975-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,5,,16.454838709677418,31,2.2,31,31.1,31,,98.4,31,10,,0,31,,,,,36.3,84.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.6,1975-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,6,,19.14,30,7.2,30,30.6,30,,45.8,30,10,,0,30,,,,,55.1,20.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.7,1975-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,7,,21.629032258064516,31,9.4,31,33.3,31,,103.9,31,8,,0,31,,,,,117.8,5.3
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.8,1975-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,8,,20.296774193548387,31,5.6,31,33.9,31,,69.4,31,6,,0,31,,,,,87.4,16.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.9,1975-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,9,,13.27,30,2.8,30,24.4,30,,55.6,30,10,,0,30,,,,,0.6,142.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.10,1975-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,10,,9.745161290322581,31,-7.8,31,22.2,31,,25.1,31,8,,0,31,,,,,0,255.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.11,1975-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,11,,5.73,30,-7.2,30,20,30,,55.1,30,8,,14,30,,,,,0,368.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1975.12,1975-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1975,12,,-6.651612903225806,31,-25.6,31,14.4,31,,76.5,31,12,,49.2,31,,,,,0,764.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.1,1976-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,1,,-11.061290322580644,31,-32.2,31,5,31,,96.5,31,17,,84,31,,,,,0,900.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.2,1976-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,2,,-4.048275862068966,29,-30,29,10,29,,70.1,29,11,,32,29,,,,,0,639.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.3,1976-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,3,,-1.1258064516129032,31,-17.2,31,16.1,31,,106.9,31,15,,39.6,31,,,,,0,592.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.4,1976-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,4,,7.863333333333333,30,-6.7,30,27.8,30,,46.6,30,6,,10.2,30,,,,,4.2,308.3
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.5,1976-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,5,,11.061290322580644,31,0.6,31,24.4,31,,84.7,31,10,,0,31,,,,,0,215.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.6,1976-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,6,,19.513333333333332,30,6.7,30,30.6,30,,85.9,30,10,,0,30,,,,,63.3,17.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.7,1976-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,7,,19.532258064516128,31,8.9,31,31.1,31,,65,31,11,,0,31,,,,,57.4,9.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.8,1976-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,8,,18.919354838709676,31,2.8,31,29.4,31,,36,31,8,,0,31,,,,,55.9,27.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.9,1976-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,9,,14.253333333333334,30,1.7,30,28.3,30,,74.1,30,10,,0,30,,,,,13.4,125.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.10,1976-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,10,,6.235483870967742,31,-5.6,31,22.2,31,,59.8,31,10,,15.1,31,,,,,0,364.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.11,1976-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,11,,-0.06333333333333334,30,-11.1,30,13.9,30,,39.7,30,10,,26,30,,,,,0,541.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1976.12,1976-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1976,12,,-9.23225806451613,31,-25,31,4.4,31,,38.9,31,11,,29.8,31,,,,,0,844.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.1,1977-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,1,,-11.806451612903226,31,-28.3,31,-1.7,31,,68.1,31,14,,68.1,31,,,,,0,924
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.2,1977-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,2,,-6.621428571428571,28,-22.2,28,6.7,28,,47.4,28,12,,30.4,28,,,,,0,689.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.3,1977-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,3,,2.0193548387096776,31,-11.1,31,24.4,31,,70.7,31,8,,23.9,31,,,,,0,495.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.4,1977-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,4,,7.383333333333334,30,-11.1,30,25.6,30,,57.2,30,9,,2.6,30,,,,,1.2,319.7
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.5,1977-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,5,,15.261290322580646,31,1.1,31,30,31,,39.3,31,6,,0,31,,,,,29.9,114.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.6,1977-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,6,,17.003333333333334,30,2.8,30,29.4,30,,81.2,30,8,,0,30,,,,,22.3,52.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.7,1977-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,7,,21.096774193548388,31,7.8,31,34.4,31,,86.8,31,7,,0,31,,,,,105.5,9.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.8,1977-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,8,,18.806451612903224,31,6.1,31,30.6,31,,121.8,31,13,,0,31,,,,,58.8,33.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.9,1977-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,9,,15.09,30,5,30,30.6,30,,88.3,30,12,,0,30,,,,,11.5,98.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.10,1977-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,10,,8.209677419354838,31,-2.8,31,19.4,31,,53.7,31,7,,0,31,,,,,0,303.5
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.11,1977-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,11,,3.7266666666666666,30,-16.7,30,20.6,30,,106.6,30,12,,19.8,30,,,,,0,428.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1977.12,1977-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1977,12,,-5.567741935483871,31,-27.2,31,10,31,,128.8,31,16,,82.2,31,,,,,0,730.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.1,1978-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,1,,-9.719354838709677,31,-23.3,31,3.3,31,,110.1,31,13,,72,31,,,,,0,859.3
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.2,1978-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,2,,-10.075,28,-26.1,28,0,28,,15.2,28,5,,15.2,28,,,,,0,786.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.3,1978-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,3,,-3.641935483870968,31,-20.6,31,7.8,31,,55.9,31,10,,15.9,31,,,,,0,670.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.4,1978-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,4,,4.27,30,-5.5,30,17.5,30,,61.3,30,5,,0.7,30,,,,,0,411.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.5,1978-05,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,5,,14.22258064516129,31,-1.5,31,31,31,,84.7,31,12,,0,31,,,,,30.2,147.3
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.6,1978-06,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,6,,17.49,30,5,30,29.5,30,,33.3,30,5,,0,30,,,,,37.1,52.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.7,1978-07,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,7,,20.816129032258065,31,8,31,32.5,31,,29.5,31,7,,0,31,,,,,95.2,7.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.8,1978-08,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,8,,19.87741935483871,31,8,31,31.5,31,,101,31,10,,0,31,,,,,65.6,7.4
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.9,1978-09,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,9,,13.926666666666666,30,-1,30,28,30,,113.7,30,11,,0,30,,,,,9.6,131.8
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.10,1978-10,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,10,,7.864516129032258,31,-5.5,31,21,31,,74,31,12,,0,31,,,,,0,314.2
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.11,1978-11,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,11,,2.2666666666666666,30,-11,30,18,30,,51.7,30,6,,7.9,30,,,,,0,472
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1978.12,1978-12,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1978,12,,-3.92258064516129,31,-20,31,8.5,31,,63.3,31,11,,26.9,31,,,,,0,679.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1979.1,1979-01,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1979,1,,-8.438709677419356,31,-29,31,3,31,,99.5,31,11,,60.8,31,,,,,0,819.6
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1979.2,1979-02,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1979,2,,-12.075,28,-33.5,28,8,28,,38,28,8,,26.6,28,,,,,0,842.1
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1979.3,1979-03,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1979,3,,1.4548387096774194,31,-17,31,20,31,,41.2,31,11,,2.3,31,,,,,0,512.9
-78.31666666666666,44.28333333333333,44.283,-78.317,PETERBOROUGH STP,6166450,5190.1979.4,1979-04,2014-07-31 11:52:10,ON,ONTARIO,ONTARIO,1979,4,,6.13,30,-7,30,23.5,30,,65.4,30,12,,16.3,30,,,,,0,356.1
