x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.3,2018-03,2018-04-02 11:14:52,ON,ONTARIO,ONTARIO,2018,3,,-8.729032258064516,31,-26.8,31,7.5,31,,,0,,,,0,,,,0,0,828.6
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.4,2018-04,2018-05-02 11:36:18,ON,ONTARIO,ONTARIO,2018,4,,-3.27,30,-25.3,30,22.1,30,,,0,,,,0,,,,0,0,638.1
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.5,2018-05,2018-06-02 11:10:53,ON,ONTARIO,ONTARIO,2018,5,,10.835483870967742,31,-5.6,31,31.9,31,,,0,,,,0,,,,0,6.1,228.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.6,2018-06,2018-07-02 11:10:46,ON,ONTARIO,ONTARIO,2018,6,,14.28,30,-1.6,30,30.4,30,,,0,,,,0,,,,0,12.6,124.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.7,2018-07,2018-08-03 11:10:52,ON,ONTARIO,ONTARIO,2018,7,,19.948387096774194,31,2.3,31,32.5,31,,,0,,,,0,,,,0,80.8,20.4
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.8,2018-08,2018-09-06 11:10:56,ON,ONTARIO,ONTARIO,2018,8,,17.251612903225805,31,1.1,31,31.6,31,,,0,,,,0,,,,0,31,54.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.9,2018-09,2018-10-02 11:10:53,ON,ONTARIO,ONTARIO,2018,9,,11.49655172413793,29,-3.7,29,28.8,30,,,0,,,,0,,,,0,11.6,200.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.10,2018-10,2019-06-07 09:49:40,ON,ONTARIO,ONTARIO,2018,10,,0.8064516129032258,31,-9.1,31,18.1,31,,0,17,0,,0,17,,,,0,0,533
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.11,2018-11,2019-06-11 10:33:22,ON,ONTARIO,ONTARIO,2018,11,,-6.946666666666666,30,-24,30,5.9,30,,0,4,0,,5,6,,,,0,0,748.4
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2018.12,2018-12,2019-06-11 10:34:35,ON,ONTARIO,ONTARIO,2018,12,,-10.296774193548387,31,-31.6,31,3.8,31,,0,31,0,,12,31,,,,0,0,877.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.1,2019-01,2019-06-11 10:34:29,ON,ONTARIO,ONTARIO,2019,1,,-20.283870967741937,31,-42.5,31,2.8,31,,0,31,0,,37,31,,,,0,0,1186.8
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.2,2019-02,2020-02-04 13:42:19,ON,ONTARIO,ONTARIO,2019,2,,-17.071428571428573,28,-35.4,28,-1.8,28,,,0,,,74,9,,,,0,0,982
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.3,2019-03,2019-06-12 09:47:52,ON,ONTARIO,ONTARIO,2019,3,,-9.167741935483871,31,-31.9,31,9.1,31,,,0,,,10,2,,,,0,0,842.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.4,2019-04,2019-06-12 09:45:51,ON,ONTARIO,ONTARIO,2019,4,,-0.023333333333333334,30,-17.4,30,17.2,30,,,0,,,,0,,,,0,0,540.7
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.5,2019-05,2019-06-12 09:48:16,ON,ONTARIO,ONTARIO,2019,5,,6.974193548387097,31,-5.2,31,22.7,31,,,0,,,1,1,,,,0,0,341.8
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.6,2019-06,2019-07-31 14:47:06,ON,ONTARIO,ONTARIO,2019,6,,14.080769230769231,26,-2.2,26,30.7,26,,,0,,,,0,,,,0,11.4,113.3
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.7,2019-07,2019-08-01 11:33:42,ON,ONTARIO,ONTARIO,2019,7,,18.309677419354838,31,2.6,31,32.7,31,,,0,,,,0,,,,0,54.1,44.5
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.8,2019-08,2019-09-01 11:32:54,ON,ONTARIO,ONTARIO,2019,8,,15.770967741935484,31,0.4,31,30.1,31,,,0,,,,0,,,,0,9.1,78.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.9,2019-09,2019-10-01 11:32:14,ON,ONTARIO,ONTARIO,2019,9,,10.96,30,-2.5,30,28.1,30,,,0,,,,0,,,,0,4,215.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.10,2019-10,2019-11-01 11:34:06,ON,ONTARIO,ONTARIO,2019,10,,5.006451612903226,31,-4.7,31,21.9,31,,,0,,,,0,,,,0,0,402.8
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.11,2019-11,2019-12-31 14:46:43,ON,ONTARIO,ONTARIO,2019,11,,-7.203448275862069,29,-25.6,29,4,29,,,0,,,,0,,,,0,0,730.9
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2019.12,2019-12,2020-01-01 11:32:37,ON,ONTARIO,ONTARIO,2019,12,,-11.893548387096773,31,-32.2,31,1.6,31,,,0,,,,0,,,,0,0,926.7
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.1,2020-01,2020-02-01 11:33:22,ON,ONTARIO,ONTARIO,2020,1,,-11.54516129032258,31,-32.8,31,1,31,,,0,,,,0,,,,0,0,915.9
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.2,2020-02,2020-03-01 11:32:34,ON,ONTARIO,ONTARIO,2020,2,,-12.458620689655172,29,-35.8,29,6.4,29,,,0,,,,0,,,,0,0,883.3
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.3,2020-03,2020-04-30 14:46:49,ON,ONTARIO,ONTARIO,2020,3,,-6.193333333333333,30,-27.6,30,11.5,30,,,0,,,,0,,,,0,0,725.8
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.4,2020-04,2020-05-01 11:31:36,ON,ONTARIO,ONTARIO,2020,4,,-1.2766666666666666,30,-19,30,14.9,30,,,0,,,,0,,,,0,0,578.3
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.5,2020-05,2020-06-01 11:31:39,ON,ONTARIO,ONTARIO,2020,5,,8.051612903225806,31,-10.5,31,30.9,31,,,0,,,,0,,,,0,18.6,327
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.6,2020-06,2020-07-01 11:32:03,ON,ONTARIO,ONTARIO,2020,6,,15.843333333333334,30,-1.6,30,33,30,,,0,,,,0,,,,0,40.7,105.4
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.7,2020-07,2020-08-31 14:47:04,ON,ONTARIO,ONTARIO,2020,7,,19.66551724137931,29,6.3,29,33,29,,,0,,,,0,,,,0,60.5,12.2
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.8,2020-08,2020-09-03 09:46:30,ON,ONTARIO,ONTARIO,2020,8,,16.074193548387097,31,2.1,31,29.9,31,,,0,,,,0,,,,0,26.2,85.9
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.9,2020-09,2020-10-31 14:48:14,ON,ONTARIO,ONTARIO,2020,9,,10.410714285714286,28,-3.8,28,22.4,28,,,0,,,,0,,,,0,0,212.5
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.10,2020-10,2020-11-01 11:33:32,ON,ONTARIO,ONTARIO,2020,10,,1.3193548387096774,31,-19,31,15.6,31,,,0,,,,0,,,,0,0,517.1
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.11,2020-11,2020-12-31 14:47:27,ON,ONTARIO,ONTARIO,2020,11,,-0.48928571428571427,28,-15.2,28,21.8,28,,,0,,,,0,,,,0,0,517.7
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2020.12,2020-12,2021-01-31 14:47:05,ON,ONTARIO,ONTARIO,2020,12,,-9.82,30,-28.1,30,3.7,30,,,0,,,,0,,,,0,0,834.6
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.1,2021-01,2021-02-01 11:32:14,ON,ONTARIO,ONTARIO,2021,1,,-10.661290322580646,31,-25.6,31,0.6,31,,,0,,,,0,,,,0,0,888.5
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.2,2021-02,2021-03-31 14:47:37,ON,ONTARIO,ONTARIO,2021,2,,-15.4,27,-35.8,27,4.4,27,,,0,,,,0,,,,0,0,901.8
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.3,2021-03,2021-04-30 14:53:10,ON,ONTARIO,ONTARIO,2021,3,,-4.89,30,-32,30,15.6,30,,,0,,,,0,,,,0,0,686.7
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.4,2021-04,2021-05-01 11:36:19,ON,ONTARIO,ONTARIO,2021,4,,3.783333333333333,30,-15.7,30,23.1,30,,,0,,,,0,,,,0,0,426.5
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.5,2021-05,2021-06-01 11:32:08,ON,ONTARIO,ONTARIO,2021,5,,9.464516129032258,31,-6.7,31,28.8,31,,,0,,,,0,,,,0,11.5,276.1
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.6,2021-06,2021-07-31 14:46:06,ON,ONTARIO,ONTARIO,2021,6,,16.103448275862068,29,-0.8,29,32.5,29,,,0,,,,0,,,,0,26,81
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.7,2021-07,2021-08-31 14:46:08,ON,ONTARIO,ONTARIO,2021,7,,16.503333333333334,30,1.8,30,29.2,30,,,0,,,,0,,,,0,17.2,62.1
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.8,2021-08,2021-09-30 14:46:14,ON,ONTARIO,ONTARIO,2021,8,,18.296666666666667,30,4.4,30,31.1,30,,,0,,,,0,,,,0,56.4,47.5
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.9,2021-09,2021-10-31 14:46:06,ON,ONTARIO,ONTARIO,2021,9,,11.448275862068966,29,0.2,29,27.4,29,,17.6,5,2,,0,3,,,,0,1.4,191.4
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.10,2021-10,2021-11-30 14:46:47,ON,ONTARIO,ONTARIO,2021,10,,9.203448275862069,29,-5.8,29,23.4,29,,11.1,9,4,,0,7,,,,0,1.2,256.3
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.11,2021-11,2021-12-01 11:32:13,ON,ONTARIO,ONTARIO,2021,11,,-2.63,30,-18.4,30,12.3,30,,18.7,15,4,,0,12,,,,0,0,618.9
-81.37666666666667,48.57055555555556,48.571,-81.377,TIMMINS A,6078286,50460.2021.12,2021-12,2022-01-01 11:33:59,ON,ONTARIO,ONTARIO,2021,12,,-11.348387096774193,31,-30.7,31,8.2,31,,15.9,12,4,,0,10,,,,0,0,909.8
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1951.7,1951-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1951,7,,,0,,0,,0,,84.8,26,10,,0,26,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1951.8,1951-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1951,8,,,0,,0,,0,,66.4,31,7,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1951.11,1951-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1951,11,,,0,,0,,0,,63.8,30,12,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1953.6,1953-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1953,6,,,0,,0,,0,,59.8,30,9,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1953.8,1953-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1953,8,,,0,,0,,0,,25.9,31,5,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1954.5,1954-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1954,5,,,0,,0,,0,,59.2,31,11,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1954.6,1954-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1954,6,,,0,,0,,0,,95.7,30,9,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1954.7,1954-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1954,7,,,0,,0,,0,,75.5,31,12,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1954.8,1954-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1954,8,,,0,,0,,0,,113.8,31,12,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1954.9,1954-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1954,9,,,0,,0,,0,,101.6,30,14,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1954.10,1954-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1954,10,,,0,,0,,0,,77.5,19,5,,0,19,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1955.5,1955-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1955,5,,,0,,0,,0,,65.6,31,6,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1955.6,1955-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1955,6,,,0,,0,,0,,62.7,30,9,,4.6,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.5,1956-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,5,,,0,,0,,0,,89.4,31,12,,2.5,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.6,1956-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,6,,,0,,0,,0,,70.6,30,9,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.7,1956-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,7,,,0,,0,,0,,93.7,31,11,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.8,1956-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,8,,,0,,0,,0,,73.6,31,7,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.9,1956-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,9,,,0,,0,,0,,92.2,30,13,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.10,1956-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,10,,,0,,0,,0,,26.5,31,3,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1956.11,1956-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1956,11,,,0,,0,,0,,50.2,30,7,,48.4,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.4,1957-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,4,,,0,,0,,0,,12.6,11,5,,0,11,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.5,1957-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,5,,,0,,0,,0,,26.1,31,6,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.6,1957-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,6,,,0,,0,,0,,185.6,30,14,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.7,1957-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,7,,,0,,0,,0,,28.6,31,6,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.8,1957-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,8,,,0,,0,,0,,40,31,7,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.9,1957-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,9,,,0,,0,,0,,140.1,30,12,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.10,1957-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,10,,,0,,0,,0,,33.5,31,8,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.11,1957-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,11,,,0,,0,,0,,88.6,30,12,,18.1,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1957.12,1957-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1957,12,,,0,,0,,0,,38.6,31,7,,38.6,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.1,1958-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,1,,,0,,0,,0,,27,31,6,,27,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.2,1958-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,2,,,0,,0,,0,,54.4,28,10,,54.4,28,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.3,1958-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,3,,,0,,0,,0,,8.5,31,4,,8.5,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.4,1958-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,4,,,0,,0,,0,,21.2,30,5,,2,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.5,1958-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,5,,,0,,0,,0,,59.8,31,17,,2,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.6,1958-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,6,,,0,,0,,0,,73,30,11,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.7,1958-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,7,,,0,,0,,0,,42.7,31,11,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.8,1958-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,8,,,0,,0,,0,,131.6,31,18,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.9,1958-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,9,,,0,,0,,0,,69.1,30,8,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.10,1958-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,10,,,0,,0,,0,,73.6,31,11,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.11,1958-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,11,,,0,,0,,0,,45.2,30,11,,30.3,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1958.12,1958-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1958,12,,,0,,0,,0,,43.7,31,13,,43.7,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.1,1959-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,1,,,0,,0,,0,,66.6,31,7,,66.6,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.2,1959-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,2,,,0,,0,,0,,23.8,28,3,,23.8,28,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.3,1959-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,3,,,0,,0,,0,,45.1,31,5,,41.8,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.4,1959-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,4,,,0,,0,,0,,32.8,30,5,,0.5,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.5,1959-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,5,,,0,,0,,0,,60.6,31,12,,18.3,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.6,1959-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,6,,,0,,0,,0,,17.4,30,7,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.7,1959-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,7,,,0,,0,,0,,47.1,31,8,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.8,1959-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,8,,,0,,0,,0,,123,31,12,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.9,1959-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,9,,,0,,0,,0,,82,30,15,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.10,1959-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,10,,,0,,0,,0,,84.5,31,12,,8.7,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.11,1959-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,11,,,0,,0,,0,,89.5,30,13,,87.5,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1959.12,1959-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1959,12,,,0,,0,,0,,43.6,31,8,,0,14,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.1,1960-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,1,,,0,,0,,0,,56.1,31,13,,56.1,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.2,1960-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,2,,,0,,0,,0,,71.8,29,14,,71.8,29,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.3,1960-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,3,,,0,,0,,0,,19.4,31,6,,16.9,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.4,1960-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,4,,,0,,0,,0,,77.6,30,13,,42.9,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.5,1960-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,5,,,0,,0,,0,,126.7,31,10,,0,31,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.6,1960-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,6,,,0,,0,,0,,87.1,30,14,,0,30,,,,,,
-81.36666666666666,48.46666666666667,48.467,-81.367,TIMMINS ONT HYDRO,6078290,4181.1960.7,1960-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1960,7,,,0,,0,,0,,86.1,31,11,,0,31,,,,,,
