x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1995.10,1995-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1995,10,,7.645161290322581,31,-4,31,22.5,31,,110.8,31,15,,0,31,0,,,,0,321
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1995.11,1995-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1995,11,,-4.696666666666666,30,-21,30,6.5,30,,107.4,30,16,,74.8,30,25,,,,0,680.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1995.12,1995-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1995,12,,-10.461290322580645,31,-25,31,0.5,31,,88.4,31,12,,81.7,31,,,,,0,882.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.1,1996-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,1,,-12.529032258064516,31,-30.5,31,8,31,,96.2,31,13,,80.1,31,50,,,,0,946.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.2,1996-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,2,,-11.027586206896551,29,-33,29,3.5,29,,41.2,29,6,,29.9,29,46,,,,0,841.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.3,1996-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,3,,-6.032258064516129,31,-22.5,31,7.5,31,,32,31,3,,14.5,31,5,,,,0,745
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.4,1996-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,4,,1.11,30,-10,30,13,30,,107.6,30,14,,38.8,30,,,,,0,506.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.5,1996-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,5,,9.429032258064517,31,-2,31,25,31,,49.4,31,5,,0,31,0,,,,1,266.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.6,1996-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,6,,17.726666666666667,30,6,30,29,30,,122.4,30,10,,0,30,0,,,,36.2,44.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.7,1996-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,7,,16.98709677419355,31,8,31,27.5,31,,128.4,31,13,,0,31,0,,,,7.6,39
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.8,1996-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,8,,18.364516129032257,31,7,31,29,31,,145.6,31,10,,0,31,0,,,,34.7,23.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.9,1996-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,9,,14.643333333333333,30,-1,30,29.5,30,,157,30,12,,0,30,0,,,,15.8,116.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.10,1996-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,10,,6.048275862068966,29,-7,30,20.5,30,,128.3,31,10,,0,31,0,,,,0,346.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.11,1996-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,11,,-2.3038461538461537,26,-15,27,9.5,27,,61.4,30,10,,11,30,,,,,0,527.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1996.12,1996-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1996,12,,-6.077419354838709,31,-25,31,3.5,31,,149,31,20,,147.1,31,48,,,,0,746.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.1,1997-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,1,,-13.565517241379311,29,-37,30,3,30,,77.5,27,12,,117.2,30,65,,,,0,915.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.2,1997-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,2,,-8.905,20,-27.5,23,7,24,,51,28,10,,64.8,28,,,,,0,538.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.3,1997-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,3,,-5.726086956521739,23,-22.5,23,13,25,,55.8,31,7,,54.5,31,,,,,0,545.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.4,1997-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,4,,2.6576923076923076,26,-15,26,16.5,28,,43,27,2,,0,28,,,,,0,398.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.5,1997-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,5,,7.635483870967742,31,-3,31,22.5,31,,61.6,31,10,,0,31,0,,,,0,321.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.6,1997-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,6,,17.913333333333334,30,4,30,31,30,,58.4,30,7,,0,30,0,,,,33.5,36.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.7,1997-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,7,,18.374193548387098,31,4,31,30,31,,48.2,31,7,,0,31,0,,,,47.4,35.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.8,1997-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,8,,16.106451612903225,31,5,31,29,31,,80.6,31,9,,0,31,0,,,,11.1,69.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.9,1997-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,9,,12.876666666666667,30,-1.5,30,22,30,,88.4,30,12,,0,30,0,,,,0.3,154
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.10,1997-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,10,,6.363333333333333,30,-9,30,22.5,30,,69.9,31,9,,11,31,,,,,0,349.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.11,1997-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,11,,-0.903448275862069,29,-16,29,11.5,30,,78.8,30,8,,27,30,,,,,0,548.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1997.12,1997-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1997,12,,-5.728571428571429,28,-26,28,6.5,31,,37.8,31,6,,37.8,31,,,,,0,664.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.1,1998-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,1,,-9.660714285714286,28,-27,28,6,31,,69.2,31,13,,77.2,31,,,,,0,774.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.2,1998-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,2,,-3.144,25,-21.5,25,8,28,,16.4,28,3,,6.2,28,,,,,0,528.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.3,1998-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,3,,-3.937037037037037,27,-28,27,12,31,,136.4,31,11,,61.6,31,,,,,0,592.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.4,1998-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,4,,6.588888888888889,27,-6,27,20,29,,25.9,30,5,,0,30,0,,,,0,308.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.5,1998-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,5,,14.55483870967742,31,1.5,31,28.5,31,,94.4,31,9,,0,31,0,,,,3.6,110.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.6,1998-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,6,,15.703333333333333,30,-1,30,29,30,,119.2,30,13,,0,30,0,,,,31.8,100.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.7,1998-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,7,,18.683870967741935,31,6,31,32,31,,28.6,31,7,,0,31,0,,,,44.7,23.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.8,1998-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,8,,19.335483870967742,31,7,31,29.5,31,,82.4,31,9,,0,31,0,,,,58.7,17.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.9,1998-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,9,,14.303333333333333,30,1,30,26,30,,76.6,30,9,,0,30,0,,,,1.3,112.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.10,1998-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,10,,7.293103448275862,29,-2,29,19,31,,110.4,31,6,,0,31,0,,,,0,310.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.11,1998-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,11,,1.8038461538461539,26,-5,26,12.5,30,,123,30,11,,4.2,30,0,,,,0,421.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1998.12,1998-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1998,12,,-4.896428571428571,28,-27,28,10,31,,68.6,31,11,,61,31,,,,,0,641.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.1,1999-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,1,,-11.353333333333333,30,-32,30,6.5,30,,89.2,31,13,,87,31,,,,,0,880.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.2,1999-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,2,,-6.586956521739131,23,-22.5,23,9,26,,15,18,2,,27,23,,,,,0,565.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.3,1999-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,3,,-3.062962962962963,27,-21,27,17.8,27,,13.2,27,4,,14.2,27,0,,,,0,568.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.4,1999-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,4,,7.196296296296296,27,-4,27,21,27,,27.7,27,4,,0,27,0,,,,0,291.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.5,1999-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,5,,13.712903225806452,31,1,31,29.5,31,,77.7,31,9,,0,31,0,,,,4.5,137.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.6,1999-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,6,,17.476666666666667,30,2.8,30,29,30,,84,30,8,,0,30,0,,,,41,56.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.7,1999-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,7,,19.732258064516127,31,8.5,31,31,31,,145.3,31,9,,0,31,0,,,,70.2,16.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.8,1999-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,8,,16.66774193548387,31,4.5,31,27.2,31,,111.4,31,8,,0,31,0,,,,15.1,56.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.9,1999-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,9,,13.643333333333333,30,-1,30,30.8,30,,108.2,30,11,,0,30,0,,,,14.8,145.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.10,1999-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,10,,5.106451612903226,31,-6.4,31,17,31,,66.2,31,12,,0,31,,,,,0,399.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.11,1999-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,11,,1.6566666666666667,30,-11,30,18,30,,34.9,30,7,,3,30,0,,,,0,490.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.1999.12,1999-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,1999,12,,-5.82258064516129,31,-23.5,31,6,31,,98.3,30,10,,55.5,30,23,,,,0,738.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.1,2000-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,1,,-11.958064516129033,31,-32,31,3,31,,63.6,22,9,,67,22,42,,,,0,928.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.2,2000-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,2,,-6.444827586206896,29,-24,29,10,29,,49.1,29,11,,24.2,29,0,,,,0,708.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.3,2000-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,3,,0.2,29,-16,29,15.5,29,,41.4,31,9,,13,31,0,,,,0,516.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.4,2000-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,4,,4.553333333333334,30,-8,30,19.2,30,,16.5,30,3,,2.5,30,0,,,,0,403.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.5,2000-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,5,,11.574193548387097,31,-1,31,27,31,,55,31,12,,0,31,0,,,0,5.7,204.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.6,2000-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,6,,14.28,30,4,30,26.6,30,,102.4,30,13,,0,30,0,,,0,5.9,117.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.7,2000-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,7,,18.087096774193547,31,8,31,30,31,,22.2,31,4,,0,31,0,,,0,36.8,34.1
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.8,2000-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,8,,17.532258064516128,31,4,31,26.5,31,,33.6,31,7,,0,31,0,,,0,20.3,34.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.9,2000-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,9,,11.39,30,-5.5,30,23,30,,49.6,30,9,,0,30,0,,,0,3.1,201.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.10,2000-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,10,,7.438709677419355,31,-4,31,20.1,31,,56.8,31,9,,0,31,0,,,0,0,327.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.11,2000-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,11,,-0.32,30,-20,30,14,30,,97.6,30,13,,28.2,30,0,,,0,0,549.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2000.12,2000-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2000,12,,-12.396774193548387,31,-26.8,31,1.7,31,,88.7,31,15,,103.6,31,38,,,0,0,942.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.1,2001-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,1,,-8.477419354838709,31,-25,31,2.4,31,,63.7,31,9,,72.7,31,67,,,0,0,820.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.2,2001-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,2,,-10.096428571428572,28,-24.5,28,4.4,28,,61.6,28,13,,59.8,28,62,,,0,0,786.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.3,2001-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,3,,-3.9548387096774196,31,-18,31,9.6,31,,49.8,31,8,,66.2,31,36,,,0,0,680.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.4,2001-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,4,,5.036666666666667,30,-5.2,30,20.5,30,,120.4,30,9,,1.4,30,0,,,0,0,388.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.5,2001-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,5,,12.719354838709677,31,2,31,24,31,,119.2,31,14,,0,31,0,,,0,0.6,164.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.6,2001-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,6,,16.82,30,6,30,28.5,30,,43.4,30,9,,0,30,0,,,0,24.8,60.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.7,2001-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,7,,18.029032258064515,31,5,31,31,31,,24.6,31,5,,0,31,0,,,0,46.3,45.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.8,2001-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,8,,19.080645161290324,31,7,31,34.5,31,,152.6,31,10,,0,31,0,,,0,60.7,27.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.9,2001-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,9,,12.926666666666666,30,1.5,30,24,30,,187.8,30,15,,0,30,0,,,0,4.8,157
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.10,2001-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,10,,6.583870967741936,31,-6.5,31,19.6,31,,184.2,31,16,,2.6,31,0,,,0,0,353.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.11,2001-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,11,,3.32,30,-8,30,13,30,,117.8,30,14,,22,30,14,,,0,0,440.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2001.12,2001-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2001,12,,-2.1483870967741936,31,-16,31,13,31,,64.5,31,13,,43,31,18,,,0,0,624.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.1,2002-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,1,,-6.929032258064516,31,-20,31,4.3,31,,33.4,31,10,,33.1,31,17,,,0,0,772.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.2,2002-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,2,,-7.496296296296296,27,-24.2,27,4.9,27,,108.9,28,14,,115,28,44,,,0,0,688.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.3,2002-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,3,,-6.951612903225806,31,-27,31,7,31,,103.6,31,15,,71.2,31,29,,,0,0,773.5
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.4,2002-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,4,,2.5233333333333334,30,-11,30,25.5,30,,68.1,30,15,,17.5,30,0,,,0,0,464.3
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.5,2002-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,5,,8.164516129032258,31,-3,31,23,31,,99.1,31,13,,1.5,31,0,,,0,0,304.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.6,2002-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,6,,16.486666666666668,30,3,30,28,30,,97.6,30,12,,0,30,0,,,0,27.2,72.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.7,2002-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,7,,20.296774193548387,31,10.2,31,31.6,31,,90.4,31,7,,0,31,0,,,0,78.1,6.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.8,2002-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,8,,17.961290322580645,31,7.2,31,28.5,31,,57,31,8,,0,31,0,,,0,30.7,31.9
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.9,2002-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,9,,15.83,30,2,30,30.9,30,,140,30,11,,0,30,0,,,0,26.3,91.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.10,2002-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,10,,3.6903225806451614,31,-6.6,31,23.2,31,,125.2,31,12,,2.2,31,0,,,0,0,443.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.11,2002-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,11,,-2.34,30,-16,30,11.6,30,,52.2,30,13,,27.4,30,3,,,0,0,610.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2002.12,2002-12,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2002,12,,-5.419354838709677,31,-23,31,5,31,,70.6,31,10,,21.9,31,5,,,0,0,726
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.1,2003-01,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,1,,-13.787096774193548,31,-30.5,31,1.2,31,,39,31,9,,62.6,31,26,,,0,0,985.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.2,2003-02,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,2,,-13.70357142857143,28,-30.4,28,3.8,28,,39.3,28,8,,49.6,28,40,,,0,0,887.7
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.3,2003-03,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,3,,-5.451612903225806,31,-32,31,11,31,,85.1,31,11,,45.4,31,1,,,0,0,727
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.4,2003-04,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,4,,1.6733333333333333,30,-12.6,30,17.7,30,,67.4,30,10,,20,30,0,,,0,0,489.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.5,2003-05,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,5,,11.509677419354839,31,0,31,22,31,,122.8,31,12,,0,31,0,,,0,0,201.2
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.6,2003-06,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,6,,16.55,30,2,30,30.2,30,,100.4,30,14,,0,30,0,,,0,25.3,68.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.7,2003-07,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,7,,18.787096774193547,31,11.6,31,27.8,31,,118.6,31,11,,0,31,0,,,0,35.8,11.4
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.8,2003-08,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,8,,18.770967741935483,31,5.5,31,28.7,31,,118,31,9,,0,31,0,,,0,52.5,28.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.9,2003-09,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,9,,13.943333333333333,30,2,30,25.4,30,,138.4,30,14,,0,30,0,,,0,2.9,124.6
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.10,2003-10,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,10,,5.941935483870968,31,-5.9,31,22.2,31,,111.8,31,13,,4,31,0,,,0,0,373.8
-82.56138888888889,46.35138888888889,46.351,-82.561,ELLIOT LAKE A,6052259,7595.2003.11,2003-11,2014-07-31 11:53:38,ON,ONTARIO,ONTARIO,2003,11,,0.7033333333333334,30,-13.3,30,10.1,30,,183.7,30,12,,15,30,0,,,0,0,518.9
